3558514, 3.562, 0.3
3559437, 3.562, 0.3
3560360, 3.562, 0.3
3561282, 3.562, 0.3
3562205, 3.562, 0.3
3563128, 3.562, 0.3
3564051, 3.562, 0.3
3564972, 3.562, 0.3
3565895, 3.561, 0.3
3566818, 3.561, 0.3
3567741, 3.561, 0.3
3568663, 3.561, 0.3
3569586, 3.561, 0.3
3570509, 3.561, 0.3
3571431, 3.561, 0.3
3572354, 3.561, 0.3
3573277, 3.561, 0.3
3574200, 3.561, 0.3
3575121, 3.561, 0.3
3576044, 3.561, 0.3
3576967, 3.56, 0.3
3577889, 3.56, 0.3
3578811, 3.56, 0.3
3579733, 3.56, 0.3
3580656, 3.56, 0.3
3581579, 3.56, 0.3
3582503, 3.56, 0.3
3583425, 3.56, 0.3
3584349, 3.56, 0.3
3585271, 3.56, 0.3
3586194, 3.56, 0.3
3587117, 3.559, 0.3
3588039, 3.559, 0.3
3588962, 3.559, 0.3
3589885, 3.559, 0.3
3590808, 3.559, 0.3
3591730, 3.559, 0.3
3592654, 3.559, 0.3
3593576, 3.559, 0.3
3594499, 3.559, 0.3
3595421, 3.559, 0.3
3596342, 3.559, 0.3
3597265, 3.559, 0.3
3598198, 3.558, 0.3
3599125, 3.558, 0.3
3600048, 3.558, 0.3
3600972, 3.558, 0.3
3601895, 3.558, 0.3
3602818, 3.558, 0.3
3603741, 3.558, 0.3
3604662, 3.558, 0.3
3605585, 3.558, 0.3
3606509, 3.558, 0.3
3607431, 3.558, 0.3
3608354, 3.558, 0.3
3609277, 3.557, 0.3
3610200, 3.557, 0.3
3611123, 3.557, 0.3
3612046, 3.557, 0.3
3612968, 3.557, 0.3
3613891, 3.557, 0.3
3614815, 3.557, 0.3
3615738, 3.557, 0.3
3616661, 3.557, 0.3
3617583, 3.557, 0.3
3618506, 3.557, 0.3
3619427, 3.557, 0.3
3620351, 3.557, 0.3
3621273, 3.557, 0.3
3622196, 3.557, 0.3
3623118, 3.557, 0.3
3624041, 3.556, 0.3
3624964, 3.556, 0.3
3625887, 3.556, 0.3
3626810, 3.556, 0.3
3627731, 3.556, 0.3
3628654, 3.556, 0.3
3629577, 3.556, 0.3
3630500, 3.556, 0.3
3631423, 3.556, 0.3
3632346, 3.556, 0.3
3633269, 3.556, 0.3
3634193, 3.556, 0.3
3635115, 3.555, 0.3
3636037, 3.555, 0.3
3636960, 3.555, 0.3
3637883, 3.555, 0.3
3638805, 3.555, 0.3
3639728, 3.555, 0.3
3640651, 3.555, 0.3
3641573, 3.555, 0.3
3642495, 3.555, 0.3
3643418, 3.555, 0.3
3644339, 3.555, 0.3
3645262, 3.554, 0.3
3646185, 3.554, 0.3
3647108, 3.554, 0.3
3648031, 3.554, 0.3
3648954, 3.554, 0.3
3649876, 3.554, 0.3
3650799, 3.554, 0.3
3651722, 3.554, 0.3
3652645, 3.554, 0.2999
3653568, 3.554, 0.3
3654490, 3.554, 0.3
3655413, 3.554, 0.3
3656335, 3.554, 0.3
3657258, 3.553, 0.3
3658181, 3.553, 0.3
3659103, 3.553, 0.3
3660025, 3.553, 0.3
3660949, 3.553, 0.3
3661871, 3.553, 0.3
3662792, 3.553, 0.3
3663716, 3.553, 0.3
3664639, 3.553, 0.3
3665562, 3.553, 0.3
3666484, 3.553, 0.3
3667406, 3.553, 0.3
3668328, 3.553, 0.3
3669251, 3.553, 0.3
3670173, 3.552, 0.3
3671095, 3.552, 0.3
3672019, 3.552, 0.3
3672941, 3.552, 0.3
3673864, 3.552, 0.3
3674787, 3.552, 0.3
3675710, 3.552, 0.3
3676632, 3.552, 0.3
3677554, 3.552, 0.3
3678476, 3.552, 0.3
3679399, 3.552, 0.3
3680323, 3.552, 0.3
3681245, 3.552, 0.3
3682168, 3.552, 0.3
3683091, 3.552, 0.3
3684013, 3.552, 0.3
3684936, 3.551, 0.2999
3685860, 3.551, 0.3
3686783, 3.551, 0.3
3687706, 3.551, 0.3
3688629, 3.551, 0.3
3689551, 3.551, 0.3
3690473, 3.551, 0.3
3691395, 3.551, 0.3
3692317, 3.551, 0.3
3693239, 3.551, 0.3
3694161, 3.551, 0.2999
3695082, 3.551, 0.3
3696004, 3.551, 0.3
3696925, 3.55, 0.3
3697849, 3.55, 0.3
3698771, 3.55, 0.3
3699695, 3.55, 0.3
3700618, 3.55, 0.3
3701540, 3.55, 0.3
3702462, 3.55, 0.3
3703385, 3.55, 0.3
3704308, 3.55, 0.3
3705231, 3.55, 0.3
3706155, 3.55, 0.3
3707078, 3.55, 0.3
3708000, 3.549, 0.3
3708923, 3.549, 0.3
3709845, 3.549, 0.2999
3710769, 3.549, 0.3
3711691, 3.549, 0.3
3712613, 3.549, 0.3
3713536, 3.549, 0.3
3714459, 3.549, 0.3
3715382, 3.549, 0.3
3716305, 3.549, 0.3
3717228, 3.549, 0.3
3718149, 3.549, 0.3
3719072, 3.549, 0.3
3719995, 3.548, 0.3
3720918, 3.548, 0.3
3721841, 3.548, 0.3
3722763, 3.548, 0.3
3723685, 3.548, 0.3
3724607, 3.548, 0.3
3725529, 3.548, 0.3
3726450, 3.548, 0.3
3727374, 3.548, 0.3
3728295, 3.548, 0.3
3729218, 3.548, 0.3
3730140, 3.548, 0.3
3731062, 3.548, 0.3
3731985, 3.548, 0.3
3732908, 3.547, 0.3
3733832, 3.547, 0.3
3734755, 3.547, 0.3
3735678, 3.547, 0.3
3736600, 3.547, 0.3
3737523, 3.547, 0.3
3738445, 3.547, 0.3
3739367, 3.547, 0.3
3740290, 3.547, 0.3
3741213, 3.547, 0.3
3742136, 3.547, 0.3
3743059, 3.546, 0.3
3743981, 3.546, 0.3
3744904, 3.546, 0.3
3745826, 3.546, 0.3
3746749, 3.546, 0.3
3747672, 3.546, 0.3
3748594, 3.546, 0.3
3749517, 3.546, 0.3
3750440, 3.546, 0.3
3751363, 3.546, 0.3
3752285, 3.546, 0.3
3753207, 3.546, 0.3
3754131, 3.546, 0.3
3755053, 3.546, 0.3
3755976, 3.546, 0.3
3756898, 3.546, 0.3
3757821, 3.546, 0.3
3758744, 3.545, 0.3
3759667, 3.545, 0.3
3760590, 3.545, 0.3
3761513, 3.545, 0.3
3762436, 3.545, 0.3
3763359, 3.545, 0.3
3764282, 3.545, 0.3
3765205, 3.545, 0.3
3766127, 3.545, 0.3
3767051, 3.545, 0.3
3767974, 3.545, 0.3
3768897, 3.545, 0.3
3769819, 3.545, 0.3
3770741, 3.545, 0.3
3771665, 3.544, 0.3
3772587, 3.544, 0.3
3773510, 3.544, 0.3
3774433, 3.544, 0.3
3775354, 3.544, 0.3
3776278, 3.544, 0.3
3777199, 3.544, 0.3
3778122, 3.544, 0.3
3779045, 3.544, 0.3
3779967, 3.544, 0.3
3780889, 3.544, 0.3
3781812, 3.544, 0.3
3782735, 3.544, 0.3
3783658, 3.543, 0.3
3784580, 3.543, 0.3
3785503, 3.543, 0.3
3786426, 3.543, 0.3
3787349, 3.543, 0.3
3788273, 3.543, 0.3
3789196, 3.543, 0.3
3790118, 3.543, 0.3
3791042, 3.543, 0.3
3791966, 3.543, 0.3
3792889, 3.543, 0.3
3793811, 3.542, 0.3
3794734, 3.543, 0.2999
3795658, 3.543, 0.3
3796579, 3.542, 0.2999
3797500, 3.542, 0.3
3798424, 3.542, 0.3
3799347, 3.542, 0.3
3800270, 3.542, 0.3
3801193, 3.542, 0.3
3802121, 3.542, 0.3
3803043, 3.542, 0.3
3803967, 3.542, 0.3
3804890, 3.542, 0.3
3805813, 3.542, 0.3
3806735, 3.542, 0.2999
3807658, 3.542, 0.3
3808580, 3.541, 0.3
3809503, 3.541, 0.3
3810427, 3.541, 0.3
3811349, 3.541, 0.3
3812271, 3.541, 0.3
3813194, 3.541, 0.3
3814116, 3.541, 0.3
3815038, 3.541, 0.3
3815962, 3.541, 0.3
3816885, 3.541, 0.3
3817809, 3.541, 0.3
3818731, 3.541, 0.3
3819654, 3.541, 0.3
3820577, 3.541, 0.3
3821501, 3.541, 0.3
3822423, 3.541, 0.3
3823346, 3.541, 0.3
3824269, 3.541, 0.3
3825191, 3.54, 0.3
3826113, 3.54, 0.3
3827037, 3.54, 0.3
3827968, 3.54, 0.3
3828891, 3.54, 0.3
3829813, 3.54, 0.3
3830736, 3.54, 0.3
3831658, 3.54, 0.3
3832582, 3.54, 0.3
3833505, 3.54, 0.3
3834428, 3.54, 0.3
3835350, 3.54, 0.3
3836272, 3.54, 0.3
3837194, 3.539, 0.3
3838117, 3.539, 0.3
3839040, 3.539, 0.3
3839964, 3.539, 0.3
3840887, 3.539, 0.3
3841810, 3.539, 0.3
3842732, 3.539, 0.3
3843654, 3.539, 0.3
3844577, 3.539, 0.3
3845499, 3.539, 0.3
3846422, 3.539, 0.3
3847344, 3.539, 0.3
3848267, 3.539, 0.3
3849190, 3.538, 0.3
3850112, 3.538, 0.3
3851036, 3.538, 0.3
3851958, 3.538, 0.3
3852881, 3.538, 0.3
3853804, 3.538, 0.3
3854726, 3.538, 0.3
3855648, 3.538, 0.3
3856571, 3.538, 0.3
3857494, 3.538, 0.3
3858416, 3.538, 0.3
3859339, 3.538, 0.3
3860262, 3.538, 0.3
3861184, 3.538, 0.3
3862106, 3.538, 0.3
3863028, 3.537, 0.3
3863950, 3.537, 0.3
3864873, 3.537, 0.3
3865796, 3.537, 0.3
3866718, 3.537, 0.3
3867642, 3.537, 0.3
3868563, 3.537, 0.3
3869486, 3.537, 0.3
3870409, 3.537, 0.3
3871331, 3.537, 0.3
3872254, 3.537, 0.3
3873177, 3.537, 0.3
3874099, 3.537, 0.3
3875022, 3.536, 0.3
3875945, 3.536, 0.3
3876868, 3.536, 0.3
3877790, 3.536, 0.3
3878712, 3.536, 0.2999
3879635, 3.536, 0.3
3880558, 3.536, 0.3
3881481, 3.536, 0.3
3882403, 3.536, 0.3
3883326, 3.536, 0.3
3884249, 3.536, 0.3
3885171, 3.536, 0.3
3886094, 3.536, 0.3
3887016, 3.536, 0.3
3887939, 3.536, 0.3
3888862, 3.536, 0.3
3889785, 3.536, 0.3
3890710, 3.536, 0.3
3891632, 3.535, 0.3
3892556, 3.535, 0.3
3893478, 3.535, 0.3
3894400, 3.535, 0.3
3895324, 3.535, 0.3
3896246, 3.535, 0.3
3897169, 3.535, 0.2999
3898091, 3.535, 0.3
3899022, 3.535, 0.3
3899949, 3.535, 0.3
3900873, 3.535, 0.3
3901797, 3.535, 0.3
3902721, 3.535, 0.3
3903643, 3.535, 0.3
3904567, 3.534, 0.3
3905491, 3.534, 0.2999
3906414, 3.534, 0.3
3907336, 3.534, 0.3
3908259, 3.534, 0.3
3909182, 3.534, 0.3
3910106, 3.534, 0.3
3911029, 3.534, 0.3
3911952, 3.534, 0.3
3912875, 3.534, 0.3
3913798, 3.534, 0.3
3914721, 3.534, 0.3
3915644, 3.534, 0.3
3916566, 3.533, 0.3
3917489, 3.533, 0.3
3918413, 3.533, 0.3
3919335, 3.533, 0.3
3920258, 3.533, 0.3
3921181, 3.533, 0.3
3922103, 3.533, 0.3
3923027, 3.533, 0.3
3923949, 3.533, 0.3
3924872, 3.533, 0.3
3925795, 3.533, 0.3
3926717, 3.533, 0.3
3927640, 3.533, 0.3
3928563, 3.533, 0.3
3929486, 3.533, 0.3
3930410, 3.532, 0.3
3931333, 3.532, 0.3
3932257, 3.532, 0.3
3933180, 3.532, 0.3
3934103, 3.532, 0.3
3935026, 3.532, 0.3
3935948, 3.532, 0.3
3936871, 3.532, 0.3
3937793, 3.532, 0.3
3938716, 3.532, 0.3
3939640, 3.532, 0.3
3940562, 3.532, 0.3
3941486, 3.532, 0.3
3942409, 3.531, 0.2999
3943330, 3.531, 0.3
3944253, 3.531, 0.3
3945175, 3.531, 0.3
3946097, 3.531, 0.3
3947020, 3.531, 0.3
3947943, 3.531, 0.3
3948867, 3.531, 0.3
3949789, 3.531, 0.3
3950713, 3.531, 0.2999
3951635, 3.531, 0.3
3952558, 3.531, 0.3
3953482, 3.531, 0.3
3954404, 3.531, 0.3
3955328, 3.531, 0.3
3956250, 3.531, 0.3
3957173, 3.531, 0.3
3958095, 3.531, 0.3
3959018, 3.531, 0.3
3959941, 3.53, 0.3
3960864, 3.53, 0.3
3961786, 3.53, 0.3
3962709, 3.53, 0.3
3963630, 3.53, 0.3
3964554, 3.53, 0.3
3965477, 3.53, 0.3
3966399, 3.53, 0.3
3967320, 3.53, 0.3
3968243, 3.53, 0.3
3969167, 3.53, 0.3
3970090, 3.53, 0.3
3971013, 3.53, 0.3
3971936, 3.53, 0.3
3972859, 3.53, 0.3
3973783, 3.529, 0.3
3974705, 3.529, 0.3
3975628, 3.529, 0.3
3976550, 3.529, 0.3
3977474, 3.529, 0.3
3978396, 3.529, 0.3
3979318, 3.529, 0.3
3980241, 3.529, 0.3
3981164, 3.529, 0.3
3982086, 3.529, 0.3
3983009, 3.529, 0.3
3983931, 3.529, 0.3
3984854, 3.529, 0.3
3985776, 3.529, 0.3
3986697, 3.528, 0.3
3987620, 3.528, 0.3
3988543, 3.528, 0.3
3989466, 3.528, 0.3
3990389, 3.528, 0.3
3991312, 3.528, 0.3
3992236, 3.528, 0.3
3993159, 3.528, 0.3
3994083, 3.528, 0.3
3995007, 3.528, 0.3
3995929, 3.528, 0.3
3996852, 3.528, 0.3
3997775, 3.528, 0.3
3998720, 3.528, 0.3
3999644, 3.528, 0.3
4000566, 3.528, 0.3
4001490, 3.527, 0.3
4002412, 3.527, 0.3
4003335, 3.527, 0.2999
4004258, 3.527, 0.3
4005181, 3.527, 0.3
4006104, 3.527, 0.3
4007027, 3.527, 0.3
4007950, 3.527, 0.3
4008873, 3.527, 0.3
4009796, 3.527, 0.3
4010720, 3.527, 0.3
4011642, 3.527, 0.3
4012565, 3.527, 0.2999
4013490, 3.526, 0.3
4014412, 3.526, 0.3
4015335, 3.526, 0.3
4016258, 3.527, 0.3
4017182, 3.526, 0.3
4018105, 3.526, 0.3
4019028, 3.526, 0.3
4019952, 3.526, 0.3
4020873, 3.526, 0.3
4021795, 3.526, 0.3
4022718, 3.526, 0.3
4023640, 3.526, 0.3
4024562, 3.526, 0.3
4025485, 3.526, 0.3
4026409, 3.526, 0.3
4027332, 3.526, 0.3
4028254, 3.526, 0.3
4029177, 3.526, 0.3
4030100, 3.526, 0.3
4031023, 3.525, 0.3
4031945, 3.526, 0.3
4032868, 3.525, 0.3
4033791, 3.525, 0.3
4034714, 3.525, 0.3
4035637, 3.525, 0.3
4036560, 3.525, 0.3
4037482, 3.525, 0.3
4038405, 3.525, 0.3
4039328, 3.525, 0.3
4040251, 3.525, 0.3
4041174, 3.525, 0.3
4042097, 3.525, 0.3
4043020, 3.525, 0.3
4043943, 3.525, 0.3
4044866, 3.524, 0.3
4045788, 3.525, 0.3
4046712, 3.524, 0.3
4047633, 3.524, 0.3
4048556, 3.524, 0.3
4049478, 3.524, 0.3
4050400, 3.524, 0.3
4051323, 3.524, 0.3
4052245, 3.524, 0.3
4053168, 3.524, 0.3
4054091, 3.524, 0.3
4055013, 3.524, 0.3
4055935, 3.524, 0.3
4056858, 3.523, 0.3
4057781, 3.524, 0.3
4058704, 3.523, 0.3
4059626, 3.524, 0.3
4060549, 3.523, 0.3
4061471, 3.523, 0.3
4062395, 3.523, 0.3
4063316, 3.523, 0.3
4064239, 3.523, 0.3
4065161, 3.523, 0.3
4066084, 3.523, 0.3
4067007, 3.523, 0.3
4067930, 3.523, 0.3
4068853, 3.523, 0.3
4069775, 3.523, 0.3
4070698, 3.523, 0.3
4071620, 3.522, 0.3
4072542, 3.522, 0.3
4073465, 3.522, 0.3
4074388, 3.522, 0.3
4075311, 3.523, 0.3
4076233, 3.522, 0.3
4077156, 3.522, 0.3
4078078, 3.522, 0.3
4079000, 3.522, 0.3
4079923, 3.522, 0.3
4080845, 3.522, 0.2999
4081767, 3.522, 0.3
4082690, 3.522, 0.3
4083611, 3.522, 0.3
4084534, 3.522, 0.3
4085457, 3.521, 0.3
4086380, 3.521, 0.3
4087304, 3.522, 0.3
4088226, 3.521, 0.3
4089150, 3.522, 0.3
4090072, 3.521, 0.3
4090995, 3.521, 0.3
4091918, 3.521, 0.3
4092841, 3.521, 0.3
4093764, 3.521, 0.3
4094687, 3.521, 0.3
4095613, 3.521, 0.3
4096535, 3.521, 0.3
4097458, 3.521, 0.3
4098403, 3.521, 0.3
4099326, 3.521, 0.3
4100249, 3.52, 0.3
4101172, 3.521, 0.3
4102094, 3.52, 0.3
4103017, 3.52, 0.3
4103940, 3.52, 0.3
4104863, 3.52, 0.3
4105784, 3.52, 0.3
4106707, 3.52, 0.3
4107629, 3.52, 0.3
4108553, 3.52, 0.3
4109476, 3.52, 0.3
4110400, 3.52, 0.3
4111323, 3.52, 0.3
4112247, 3.52, 0.3
4113168, 3.52, 0.3
4114092, 3.52, 0.3
4115014, 3.52, 0.3
4115937, 3.52, 0.3
4116860, 3.52, 0.3
4117782, 3.519, 0.3
4118705, 3.519, 0.3
4119628, 3.519, 0.3
4120550, 3.52, 0.3
4121473, 3.519, 0.3
4122395, 3.519, 0.3
4123317, 3.519, 0.3
4124240, 3.519, 0.3
4125162, 3.519, 0.3
4126085, 3.519, 0.3
4127007, 3.519, 0.3
4127930, 3.519, 0.3
4128855, 3.519, 0.3
4129778, 3.519, 0.3
4130699, 3.519, 0.3
4131620, 3.519, 0.3
4132543, 3.518, 0.3
4133465, 3.518, 0.3
4134387, 3.518, 0.3
4135311, 3.518, 0.3
4136234, 3.518, 0.3
4137156, 3.518, 0.3
4138079, 3.518, 0.3
4139002, 3.518, 0.3
4139925, 3.518, 0.3
4140850, 3.518, 0.3
4141774, 3.518, 0.3
4142701, 3.518, 0.3
4143624, 3.518, 0.3
4144547, 3.518, 0.3
4145470, 3.518, 0.3
4146393, 3.517, 0.3
4147316, 3.517, 0.3
4148239, 3.517, 0.3
4149162, 3.517, 0.3
4150084, 3.517, 0.3
4151007, 3.517, 0.3
4151930, 3.517, 0.3
4152853, 3.517, 0.3
4153776, 3.517, 0.3
4154699, 3.517, 0.3
4155622, 3.517, 0.3
4156544, 3.517, 0.3
4157467, 3.517, 0.3
4158391, 3.517, 0.3
4159314, 3.517, 0.3
4160237, 3.517, 0.3
4161158, 3.516, 0.3
4162082, 3.516, 0.3
4163005, 3.516, 0.3
4163927, 3.516, 0.3
4164850, 3.516, 0.3
4165773, 3.516, 0.3
4166696, 3.516, 0.3
4167618, 3.516, 0.3
4168541, 3.516, 0.3
4169463, 3.516, 0.3
4170386, 3.516, 0.3
4171309, 3.516, 0.3
4172232, 3.516, 0.3
4173160, 3.516, 0.3
4174084, 3.515, 0.3
4175007, 3.515, 0.3
4175930, 3.515, 0.3
4176852, 3.515, 0.3
4177774, 3.516, 0.3
4178697, 3.515, 0.3
4179620, 3.515, 0.3
4180542, 3.515, 0.3
4181465, 3.515, 0.3
4182387, 3.515, 0.3
4183309, 3.515, 0.3
4184231, 3.515, 0.3
4185153, 3.515, 0.3
4186076, 3.515, 0.3
4187000, 3.515, 0.3
4187922, 3.515, 0.3
4188844, 3.515, 0.3
4189767, 3.515, 0.3
4190689, 3.515, 0.3
4191612, 3.515, 0.3
4192535, 3.514, 0.3
4193467, 3.514, 0.3
4194392, 3.514, 0.3
4195315, 3.514, 0.3
4196238, 3.514, 0.3
4197160, 3.514, 0.3
4198084, 3.514, 0.3
4199006, 3.514, 0.3
4199929, 3.514, 0.3
4200852, 3.514, 0.3
4201775, 3.514, 0.3
4202698, 3.514, 0.3
4203621, 3.514, 0.3
4204544, 3.514, 0.3
4205467, 3.514, 0.3
4206389, 3.514, 0.3
4207312, 3.514, 0.3
4208258, 3.513, 0.3
4209181, 3.513, 0.3
4210104, 3.514, 0.3
4211026, 3.513, 0.3
4211949, 3.513, 0.3
4212872, 3.513, 0.3
4213795, 3.513, 0.3
4214719, 3.513, 0.3
4215642, 3.513, 0.3
4216566, 3.513, 0.3
4217489, 3.513, 0.3
4218412, 3.513, 0.3
4219334, 3.513, 0.3
4220256, 3.513, 0.3
4221179, 3.513, 0.3
4222102, 3.512, 0.3
4223025, 3.512, 0.3
4223948, 3.512, 0.3
4224872, 3.512, 0.3
4225795, 3.512, 0.3
4226718, 3.512, 0.3
4227640, 3.512, 0.3
4228562, 3.512, 0.3
4229485, 3.512, 0.3
4230408, 3.512, 0.3
4231331, 3.512, 0.3
4232255, 3.512, 0.3
4233177, 3.512, 0.3
4234100, 3.512, 0.3
4235023, 3.512, 0.3
4235946, 3.512, 0.3
4236868, 3.512, 0.3
4237791, 3.511, 0.3
4238714, 3.511, 0.3
4239637, 3.511, 0.3
4240559, 3.511, 0.3
4241482, 3.512, 0.3
4242405, 3.511, 0.3
4243329, 3.511, 0.3
4244251, 3.511, 0.3
4245173, 3.511, 0.3
4246096, 3.511, 0.3
4247019, 3.511, 0.3
4247942, 3.511, 0.3
4248865, 3.511, 0.3
4249788, 3.511, 0.3
4250710, 3.511, 0.3
4251632, 3.511, 0.3
4252555, 3.51, 0.3
4253478, 3.51, 0.3
4254401, 3.51, 0.3
4255323, 3.51, 0.3
4256247, 3.51, 0.3
4257170, 3.51, 0.3
4258092, 3.51, 0.3
4259014, 3.51, 0.3
4259937, 3.51, 0.3
4260858, 3.51, 0.3
4261781, 3.51, 0.3
4262704, 3.51, 0.3
4263625, 3.51, 0.3
4264549, 3.51, 0.3
4265473, 3.51, 0.3
4266396, 3.51, 0.3
4267325, 3.51, 0.3
4268249, 3.51, 0.3
4269171, 3.51, 0.3
4270094, 3.51, 0.3
4271017, 3.51, 0.3
4271940, 3.509, 0.3
4272863, 3.509, 0.3
4273785, 3.509, 0.3
4274708, 3.509, 0.3
4275631, 3.509, 0.3
4276554, 3.509, 0.3
4277477, 3.509, 0.3
4278399, 3.509, 0.3
4279323, 3.509, 0.3
4280245, 3.509, 0.3
4281168, 3.509, 0.3
4282091, 3.509, 0.3
4283013, 3.509, 0.3
4283936, 3.509, 0.3
4284859, 3.509, 0.3
4285781, 3.508, 0.3
4286703, 3.508, 0.3
4287630, 3.508, 0.3
4288554, 3.508, 0.3
4289478, 3.508, 0.3
4290401, 3.508, 0.3
4291324, 3.508, 0.3
4292247, 3.508, 0.3
4293170, 3.508, 0.3
4294094, 3.508, 0.2999
4295017, 3.508, 0.3
4295940, 3.508, 0.3
4296864, 3.508, 0.3
4297787, 3.508, 0.3
4298711, 3.508, 0.3
4299635, 3.507, 0.3
4300558, 3.508, 0.3
4301482, 3.507, 0.3
4302405, 3.507, 0.3
4303328, 3.507, 0.3
4304251, 3.507, 0.2999
4305174, 3.507, 0.3
4306096, 3.507, 0.3
4307019, 3.507, 0.3
4307943, 3.507, 0.3
4308865, 3.507, 0.3
4309788, 3.507, 0.3
4310710, 3.507, 0.3
4311633, 3.507, 0.3
4312555, 3.507, 0.3
4313477, 3.507, 0.3
4314399, 3.506, 0.3
4315322, 3.506, 0.3
4316244, 3.506, 0.3
4317166, 3.506, 0.3
4318089, 3.506, 0.3
4319011, 3.506, 0.3
4319935, 3.506, 0.3
4320857, 3.506, 0.3
4321780, 3.506, 0.3
4322703, 3.506, 0.3
4323626, 3.506, 0.3
4324549, 3.506, 0.3
4325472, 3.506, 0.3
4326395, 3.506, 0.3
4327319, 3.506, 0.3
4328242, 3.506, 0.3
4329165, 3.505, 0.3
4330088, 3.506, 0.3
4331011, 3.505, 0.3
4331934, 3.505, 0.3
4332856, 3.505, 0.3
4333779, 3.506, 0.3
4334704, 3.505, 0.3
4335627, 3.505, 0.3
4336551, 3.505, 0.3
4337473, 3.505, 0.3
4338396, 3.505, 0.3
4339319, 3.505, 0.3
4340242, 3.505, 0.3
4341166, 3.505, 0.3
4342090, 3.505, 0.3
4343013, 3.505, 0.3
4343936, 3.505, 0.3
4344859, 3.505, 0.3
4345781, 3.505, 0.3
4346710, 3.505, 0.3
4347633, 3.505, 0.3
4348556, 3.505, 0.3
4349479, 3.505, 0.3
4350402, 3.504, 0.3
4351325, 3.504, 0.3
4352248, 3.504, 0.3
4353170, 3.504, 0.3
4354092, 3.504, 0.3
4355016, 3.504, 0.3
4355938, 3.504, 0.3
4356861, 3.504, 0.3
4357785, 3.504, 0.3
4358708, 3.504, 0.3
4359631, 3.504, 0.3
4360554, 3.504, 0.3
4361476, 3.504, 0.3
4362399, 3.504, 0.3
4363322, 3.504, 0.3
4364245, 3.504, 0.3
4365168, 3.504, 0.3
4366090, 3.503, 0.3
4367014, 3.503, 0.3
4367936, 3.503, 0.3
4368859, 3.503, 0.3
4369781, 3.503, 0.3
4370703, 3.503, 0.3
4371626, 3.503, 0.3
4372551, 3.503, 0.3
4373473, 3.503, 0.3
4374396, 3.503, 0.3
4375318, 3.503, 0.2999
4376242, 3.503, 0.3
4377164, 3.503, 0.3
4378087, 3.503, 0.3
4379011, 3.503, 0.3
4379934, 3.502, 0.3
4380855, 3.503, 0.3
4381780, 3.502, 0.3
4382703, 3.502, 0.3
4383626, 3.502, 0.3
4384550, 3.502, 0.3
4385471, 3.502, 0.3
4386393, 3.502, 0.3
4387316, 3.502, 0.3
4388239, 3.502, 0.3
4389162, 3.502, 0.3
4390085, 3.502, 0.3
4391008, 3.502, 0.3
4391930, 3.502, 0.3
4392853, 3.502, 0.3
4393776, 3.502, 0.3
4394700, 3.502, 0.3
4395622, 3.501, 0.3
4396545, 3.501, 0.3
4397467, 3.501, 0.3
4398394, 3.501, 0.3
4399326, 3.501, 0.3
4400252, 3.501, 0.3
4401177, 3.501, 0.3
4402100, 3.501, 0.2999
4403021, 3.501, 0.3
4403944, 3.501, 0.3
4404867, 3.501, 0.3
4405790, 3.501, 0.3
4406711, 3.501, 0.3
4407633, 3.501, 0.3
4408557, 3.501, 0.3
4409480, 3.501, 0.3
4410403, 3.5, 0.3
4411325, 3.5, 0.3
4412247, 3.5, 0.3
4413170, 3.5, 0.3
4414092, 3.5, 0.3
4415015, 3.5, 0.3
4415937, 3.5, 0.3
4416861, 3.5, 0.3
4417784, 3.5, 0.3
4418706, 3.5, 0.3
4419629, 3.5, 0.3
4420552, 3.5, 0.3
4421474, 3.5, 0.3
4422397, 3.5, 0.3
4423319, 3.5, 0.3
4424241, 3.5, 0.3
4425164, 3.5, 0.3
4426087, 3.5, 0.3
4427009, 3.5, 0.3
4427932, 3.5, 0.3
4428855, 3.5, 0.3
4429778, 3.5, 0.3
4430700, 3.5, 0.3
4431622, 3.5, 0.3
4432545, 3.5, 0.3
4433469, 3.499, 0.3
4434392, 3.499, 0.3
4435315, 3.499, 0.3
4436236, 3.499, 0.3
4437159, 3.499, 0.3
4438082, 3.499, 0.3
4439005, 3.499, 0.2999
4439928, 3.499, 0.3
4440851, 3.499, 0.3
4441773, 3.499, 0.3
4442696, 3.499, 0.3
4443619, 3.499, 0.3
4444542, 3.499, 0.3
4445465, 3.499, 0.3
4446388, 3.499, 0.3
4447310, 3.499, 0.3
4448233, 3.499, 0.3
4449157, 3.498, 0.3
4450079, 3.498, 0.3
4451001, 3.498, 0.3
4451924, 3.498, 0.3
4452847, 3.498, 0.3
4453771, 3.498, 0.3
4454693, 3.498, 0.3
4455615, 3.498, 0.3
4456538, 3.498, 0.3
4457461, 3.498, 0.3
4458383, 3.498, 0.3
4459306, 3.498, 0.3
4460229, 3.498, 0.3
4461151, 3.498, 0.3
4462074, 3.497, 0.3
4462998, 3.497, 0.3
4463921, 3.498, 0.3
4464843, 3.497, 0.3
4465767, 3.497, 0.3
4466689, 3.497, 0.3
4467612, 3.497, 0.3
4468533, 3.497, 0.3
4469456, 3.497, 0.3
4470379, 3.497, 0.3
4471302, 3.497, 0.3
4472225, 3.497, 0.3
4473148, 3.497, 0.3
4474071, 3.497, 0.3
4474993, 3.497, 0.3
4475916, 3.497, 0.3
4476838, 3.497, 0.3
4477761, 3.497, 0.3
4478683, 3.496, 0.3
