3461071, 4.2, 0.141, 4.068, , 1683, , 272
3462071, 4.2, 0.141, 4.068, , 1683, , 274
3463072, 4.2, 0.14, 4.068, , 1683, , 279
3464071, 4.2, 0.14, 4.068, , 1683, , 268
3465071, 4.2, 0.14, 4.068, , 1683, , 272
3466075, 4.2, 0.14, 4.068, , 1683, , 272
3467071, 4.2, 0.14, 4.068, , 1683, , 271
3468071, 4.2, 0.141, 4.068, , 1684, , 295
3469071, 4.2, 0.14, 4.068, , 1684, , 285
3470071, 4.2, 0.141, 4.068, , 1684, , 273
3471071, 4.2, 0.14, 4.068, , 1684, , 273
3472071, 4.2, 0.14, 4.069, , 1684, , 273
3473072, 4.2, 0.14, 4.069, , 1684, , 274
3474072, 4.2, 0.14, 4.068, , 1684, , 270
3475071, 4.2, 0.138, 4.068, , 1684, , 272
3476071, 4.2, 0.14, 4.068, , 1684, , 274
3477080, 4.2, 0.14, 4.068, , 1685, , 261
3478071, 4.2, 0.14, 4.068, , 1685, , 266
3479071, 4.2, 0.14, 4.068, , 1685, , 272
3480071, 4.2, 0.14, 4.069, , 1685, , 276
3481078, 4.2, 0.14, 4.068, , 1685, , 265
3482071, 4.2, 0.14, 4.068, , 1685, , 266
3483071, 4.2, 0.138, 4.069, , 1685, , 277
3484071, 4.2, 0.138, 4.068, , 1685, , 277
3485074, 4.2, 0.138, 4.068, , 1685, , 277
3486072, 4.2, 0.14, 4.069, , 1686, , 265
3487071, 4.2, 0.138, 4.069, , 1686, , 274
3488071, 4.2, 0.14, 4.069, , 1686, , 274
3489071, 4.2, 0.138, 4.069, , 1686, , 273
3490071, 4.2, 0.14, 4.069, , 1686, , 272
3491072, 4.2, 0.138, 4.069, , 1686, , 269
3492073, 4.2, 0.138, 4.069, , 1686, , 284
3493072, 4.2, 0.138, 4.069, , 1686, , 274
3494071, 4.2, 0.138, 4.069, , 1686, , 272
3495071, 4.2, 0.138, 4.069, , 1686, , 275
3496075, 4.2, 0.138, 4.069, , 1687, , 268
3497071, 4.2, 0.138, 4.069, , 1687, , 270
3498071, 4.2, 0.138, 4.069, , 1687, , 275
3499071, 4.2, 0.137, 4.069, , 1687, , 269
3500075, 4.2, 0.138, 4.069, , 1687, , 284
3501073, 4.2, 0.138, 4.069, , 1687, , 270
3502071, 4.2, 0.138, 4.069, , 1687, , 273
3503072, 4.2, 0.138, 4.069, , 1687, , 272
3504071, 4.2, 0.138, 4.069, , 1687, , 271
3505071, 4.2, 0.138, 4.069, , 1687, , 269
3506071, 4.2, 0.138, 4.069, , 1688, , 276
3507071, 4.2, 0.137, 4.069, , 1688, , 268
3508071, 4.2, 0.138, 4.069, , 1688, , 276
3509071, 4.2, 0.138, 4.069, , 1688, , 274
3510071, 4.2, 0.138, 4.069, , 1688, , 273
3511071, 4.2, 0.138, 4.069, , 1688, , 267
3512071, 4.2, 0.137, 4.069, , 1688, , 273
3513075, 4.2, 0.137, 4.07, , 1688, , 269
3514071, 4.2, 0.138, 4.07, , 1688, , 274
3515071, 4.2, 0.137, 4.07, , 1688, , 269
3516071, 4.2, 0.137, 4.07, , 1688, , 268
3517071, 4.2, 0.137, 4.07, , 1689, , 277
3518071, 4.2, 0.137, 4.07, , 1689, , 270
3519071, 4.2, 0.137, 4.07, , 1689, , 276
3520074, 4.2, 0.137, 4.069, , 1689, , 292
3521072, 4.2, 0.135, 4.069, , 1689, , 273
3522071, 4.2, 0.137, 4.07, , 1689, , 276
3523071, 4.2, 0.137, 4.07, , 1689, , 271
3524071, 4.2, 0.137, 4.07, , 1689, , 288
3525072, 4.2, 0.137, 4.07, , 1689, , 273
3526071, 4.2, 0.135, 4.07, , 1689, , 278
3527071, 4.2, 0.137, 4.07, , 1690, , 275
3528084, 4.2, 0.137, 4.07, , 1690, , 281
3529071, 4.2, 0.137, 4.07, , 1690, , 274
3530071, 4.2, 0.137, 4.07, , 1690, , 264
3531071, 4.2, 0.137, 4.07, , 1690, , 268
3532071, 4.2, 0.137, 4.07, , 1690, , 273
3533071, 4.2, 0.135, 4.07, , 1690, , 269
3534071, 4.2, 0.135, 4.07, , 1690, , 272
3535071, 4.2, 0.137, 4.07, , 1690, , 566
3536072, 4.2, 0.135, 4.07, , 1690, , 271
3537071, 4.2, 0.135, 4.07, , 1690, , 264
3538071, 4.2, 0.135, 4.07, , 1691, , 284
3539071, 4.2, 0.135, 4.07, , 1691, , 263
3540071, 4.2, 0.135, 4.07, , 1691, , 272
3541072, 4.2, 0.135, 4.07, , 1691, , 559
3542072, 4.2, 0.135, 4.07, , 1691, , 274
3543071, 4.2, 0.137, 4.07, , 1691, , 261
3544074, 4.2, 0.135, 4.07, , 1691, , 278
3545072, 4.2, 0.135, 4.07, , 1691, , 265
3546071, 4.2, 0.135, 4.07, , 1691, , 275
3547071, 4.2, 0.135, 4.07, , 1691, , 266
3548076, 4.2, 0.135, 4.07, , 1692, , 270
3549072, 4.2, 0.135, 4.07, , 1692, , 273
3550071, 4.2, 0.135, 4.07, , 1692, , 272
3551071, 4.2, 0.133, 4.07, , 1692, , 266
3552072, 4.2, 0.135, 4.07, , 1692, , 256
3553071, 4.2, 0.133, 4.07, , 1692, , 272
3554071, 4.2, 0.135, 4.07, , 1692, , 276
3555071, 4.2, 0.135, 4.07, , 1692, , 267
3556071, 4.2, 0.135, 4.07, , 1692, , 268
3557071, 4.2, 0.133, 4.07, , 1693, , 271
3558073, 4.2, 0.133, 4.07, , 1693, , 277
3559072, 4.2, 0.133, 4.07, , 1693, , 271
3560071, 4.2, 0.133, 4.07, , 1693, , 270
3561071, 4.2, 0.133, 4.07, , 1693, , 272
3562071, 4.2, 0.133, 4.071, , 1693, , 260
3563071, 4.2, 0.133, 4.071, , 1693, , 272
3564071, 4.2, 0.133, 4.071, , 1693, , 269
3565071, 4.2, 0.133, 4.071, , 1693, , 269
3566072, 4.2, 0.133, 4.071, , 1693, , 265
3567071, 4.2, 0.135, 4.071, , 1694, , 266
3568071, 4.2, 0.133, 4.071, , 1694, , 305
3569071, 4.2, 0.133, 4.071, , 1694, , 272
3570071, 4.2, 0.133, 4.071, , 1694, , 281
3571071, 4.2, 0.133, 4.071, , 1694, , 272
3572071, 4.2, 0.133, 4.071, , 1694, , 273
3573071, 4.2, 0.133, 4.071, , 1694, , 271
3574071, 4.2, 0.133, 4.071, , 1694, , 269
3575071, 4.2, 0.133, 4.071, , 1694, , 271
3576082, 4.2, 0.133, 4.071, , 1695, , 263
3577071, 4.2, 0.133, 4.071, , 1695, , 265
3578071, 4.2, 0.133, 4.071, , 1695, , 259
3579071, 4.2, 0.133, 4.071, , 1695, , 271
3580075, 4.2, 0.132, 4.071, , 1695, , 285
3581072, 4.2, 0.133, 4.071, , 1695, , 265
3582071, 4.2, 0.132, 4.071, , 1695, , 273
3583072, 4.2, 0.133, 4.071, , 1695, , 269
3584071, 4.2, 0.133, 4.071, , 1695, , 273
3585071, 4.2, 0.132, 4.071, , 1695, , 271
3586071, 4.2, 0.132, 4.071, , 1695, , 563
3587075, 4.2, 0.132, 4.071, , 1696, , 285
3588072, 4.2, 0.132, 4.071, , 1696, , 263
3589071, 4.2, 0.132, 4.071, , 1696, , 269
3590071, 4.2, 0.132, 4.071, , 1696, , 271
3591074, 4.2, 0.132, 4.071, , 1696, , 276
3592072, 4.2, 0.132, 4.071, , 1696, , 268
3593071, 4.2, 0.132, 4.071, , 1696, , 267
3594071, 4.2, 0.132, 4.071, , 1696, , 265
3595074, 4.2, 0.13, 4.071, , 1696, , 286
3596071, 4.2, 0.13, 4.071, , 1696, , 566
3597072, 4.2, 0.13, 4.071, , 1696, , 298
3598072, 4.2, 0.132, 4.071, , 1697, , 284
3599071, 4.2, 0.132, 4.071, , 1697, , 286
3600071, 4.2, 0.13, 4.071, , 1697, , 296
3601072, 4.2, 0.132, 4.071, , 1697, , 299
3602071, 4.2, 0.132, 4.071, , 1697, , 289
3603071, 4.2, 0.132, 4.071, , 1697, , 311
3604072, 4.2, 0.13, 4.071, , 1697, , 282
3605071, 4.2, 0.132, 4.071, , 1697, , 270
3606071, 4.2, 0.132, 4.071, , 1697, , 267
3607072, 4.2, 0.128, 4.071, , 1697, , 266
3608071, 4.2, 0.13, 4.071, , 1697, , 328
3609071, 4.2, 0.132, 4.071, , 1697, , 587
3610071, 4.2, 0.13, 4.071, , 1698, , 291
3611072, 4.2, 0.132, 4.072, , 1698, , 315
3612071, 4.2, 0.13, 4.072, , 1698, , 310
3613072, 4.2, 0.13, 4.071, , 1698, , 311
3614072, 4.2, 0.13, 4.071, , 1698, , 290
3615071, 4.2, 0.13, 4.071, , 1698, , 281
3616071, 4.2, 0.13, 4.071, , 1698, , 295
3617071, 4.2, 0.13, 4.072, , 1698, , 295
3618071, 4.2, 0.13, 4.072, , 1698, , 274
3619071, 4.2, 0.13, 4.072, , 1698, , 276
3620071, 4.2, 0.13, 4.072, , 1699, , 279
3621072, 4.2, 0.13, 4.072, , 1699, , 273
3622071, 4.2, 0.13, 4.072, , 1699, , 277
3623072, 4.2, 0.13, 4.072, , 1699, , 273
3624072, 4.2, 0.13, 4.072, , 1699, , 276
3625071, 4.2, 0.13, 4.072, , 1699, , 274
3626071, 4.2, 0.13, 4.072, , 1699, , 275
3627071, 4.2, 0.13, 4.072, , 1699, , 302
3628071, 4.2, 0.128, 4.072, , 1699, , 283
3629071, 4.2, 0.13, 4.072, , 1700, , 285
3630072, 4.2, 0.128, 4.072, , 1700, , 271
3631071, 4.2, 0.13, 4.072, , 1700, , 585
3632072, 4.2, 0.13, 4.072, , 1700, , 282
3633071, 4.2, 0.128, 4.072, , 1700, , 268
3634071, 4.2, 0.128, 4.072, , 1700, , 267
3635076, 4.2, 0.128, 4.072, , 1700, , 286
3636072, 4.2, 0.128, 4.072, , 1700, , 269
3637071, 4.2, 0.128, 4.072, , 1700, , 268
3638071, 4.2, 0.128, 4.072, , 1700, , 271
3639071, 4.2, 0.128, 4.072, , 1700, , 293
3640071, 4.2, 0.128, 4.072, , 1701, , 341
3641071, 4.2, 0.128, 4.072, , 1701, , 295
3642072, 4.2, 0.128, 4.072, , 1701, , 337
3643071, 4.2, 0.128, 4.072, , 1701, , 270
3644074, 4.2, 0.128, 4.072, , 1701, , 291
3645071, 4.2, 0.128, 4.072, , 1701, , 262
3646071, 4.2, 0.128, 4.072, , 1701, , 304
3647071, 4.2, 0.128, 4.072, , 1701, , 264
3648071, 4.2, 0.128, 4.072, , 1701, , 269
3649071, 4.2, 0.128, 4.072, , 1701, , 270
3650071, 4.2, 0.127, 4.072, , 1702, , 273
3651071, 4.2, 0.128, 4.072, , 1702, , 274
3652072, 4.2, 0.127, 4.072, , 1702, , 280
3653071, 4.2, 0.128, 4.072, , 1702, , 269
3654071, 4.2, 0.128, 4.072, , 1702, , 266
3655082, 4.2, 0.127, 4.072, , 1702, , 297
3656071, 4.2, 0.128, 4.072, , 1702, , 290
3657071, 4.2, 0.128, 4.072, , 1702, , 270
3658071, 4.2, 0.128, 4.073, , 1702, , 576
3659072, 4.2, 0.127, 4.073, , 1702, , 306
3660072, 4.2, 0.128, 4.073, , 1703, , 274
3661071, 4.2, 0.127, 4.073, , 1703, , 269
3662072, 4.2, 0.127, 4.073, , 1703, , 271
3663071, 4.2, 0.127, 4.073, , 1703, , 272
3664071, 4.2, 0.127, 4.073, , 1703, , 264
3665073, 4.2, 0.128, 4.073, , 1703, , 286
3666071, 4.2, 0.127, 4.073, , 1703, , 265
3667071, 4.2, 0.128, 4.073, , 1703, , 269
3668071, 4.2, 0.128, 4.073, , 1703, , 295
3669085, 4.2, 0.127, 4.073, , 1703, , 269
3670071, 4.2, 0.127, 4.073, , 1703, , 270
3671071, 4.2, 0.127, 4.073, , 1703, , 273
3672071, 4.2, 0.127, 4.073, , 1703, , 270
3673076, 4.2, 0.127, 4.073, , 1704, , 283
3674071, 4.2, 0.127, 4.073, , 1704, , 262
3675071, 4.2, 0.127, 4.073, , 1704, , 269
3676071, 4.2, 0.127, 4.073, , 1704, , 271
3677084, 4.2, 0.127, 4.073, , 1704, , 265
3678071, 4.2, 0.127, 4.073, , 1704, , 269
3679071, 4.2, 0.127, 4.073, , 1704, , 266
3680071, 4.2, 0.127, 4.073, , 1704, , 271
3681071, 4.2, 0.127, 4.073, , 1704, , 270
3682071, 4.2, 0.127, 4.073, , 1704, , 266
3683071, 4.2, 0.125, 4.073, , 1704, , 269
3684074, 4.2, 0.127, 4.074, , 1704, , 283
3685071, 4.2, 0.125, 4.074, , 1704, , 262
3686071, 4.2, 0.127, 4.074, , 1705, , 273
3687071, 4.2, 0.125, 4.074, , 1705, , 270
3688073, 4.2, 0.125, 4.073, , 1705, , 276
3689071, 4.2, 0.125, 4.073, , 1705, , 273
3690071, 4.2, 0.125, 4.073, , 1705, , 270
3691075, 4.2, 0.125, 4.074, , 1705, , 285
3692072, 4.2, 0.127, 4.074, , 1705, , 265
3693071, 4.2, 0.125, 4.074, , 1705, , 556
3694072, 4.2, 0.125, 4.074, , 1705, , 272
3695075, 4.2, 0.125, 4.074, , 1705, , 284
3696071, 4.2, 0.125, 4.074, , 1705, , 560
3697072, 4.2, 0.125, 4.073, , 1706, , 267
3698071, 4.2, 0.125, 4.073, , 1706, , 267
3699074, 4.2, 0.125, 4.074, , 1706, , 288
3700071, 4.2, 0.125, 4.074, , 1706, , 263
3701071, 4.2, 0.125, 4.074, , 1706, , 262
3702071, 4.2, 0.125, 4.074, , 1706, , 270
3703075, 4.2, 0.125, 4.074, , 1706, , 287
3704072, 4.2, 0.124, 4.074, , 1706, , 253
3705071, 4.2, 0.125, 4.074, , 1706, , 275
3706071, 4.2, 0.125, 4.074, , 1706, , 275
3707074, 4.2, 0.125, 4.074, , 1707, , 280
3708072, 4.2, 0.125, 4.074, , 1707, , 264
3709072, 4.2, 0.125, 4.074, , 1707, , 268
3710071, 4.2, 0.125, 4.074, , 1707, , 268
3711071, 4.2, 0.125, 4.074, , 1707, , 269
3712071, 4.2, 0.124, 4.074, , 1707, , 272
3713071, 4.2, 0.124, 4.074, , 1707, , 272
3714072, 4.2, 0.124, 4.074, , 1707, , 271
3715071, 4.2, 0.124, 4.074, , 1707, , 267
3716071, 4.2, 0.124, 4.074, , 1707, , 269
3717074, 4.2, 0.124, 4.074, , 1708, , 288
3718072, 4.2, 0.124, 4.074, , 1708, , 265
3719071, 4.2, 0.124, 4.074, , 1708, , 270
3720072, 4.2, 0.124, 4.074, , 1708, , 268
3721075, 4.2, 0.124, 4.074, , 1708, , 286
3722071, 4.2, 0.124, 4.074, , 1708, , 264
3723071, 4.2, 0.124, 4.074, , 1708, , 269
3724071, 4.2, 0.124, 4.074, , 1708, , 269
3725075, 4.2, 0.124, 4.074, , 1708, , 282
3726072, 4.2, 0.124, 4.074, , 1708, , 263
3727071, 4.2, 0.124, 4.074, , 1708, , 297
3728071, 4.2, 0.124, 4.074, , 1708, , 270
3729071, 4.2, 0.124, 4.074, , 1709, , 271
3730071, 4.2, 0.124, 4.074, , 1709, , 269
3731071, 4.2, 0.122, 4.074, , 1709, , 264
3732072, 4.2, 0.125, 4.074, , 1709, , 281
3733071, 4.2, 0.124, 4.074, , 1709, , 274
3734071, 4.2, 0.124, 4.075, , 1709, , 271
3735074, 4.2, 0.124, 4.075, , 1709, , 286
3736072, 4.2, 0.124, 4.075, , 1709, , 261
3737071, 4.2, 0.124, 4.075, , 1709, , 270
3738071, 4.2, 0.124, 4.075, , 1709, , 269
3739075, 4.2, 0.124, 4.075, , 1710, , 303
3740071, 4.2, 0.124, 4.075, , 1710, , 263
3741071, 4.2, 0.124, 4.075, , 1710, , 269
3742072, 4.2, 0.124, 4.075, , 1710, , 260
3743075, 4.2, 0.124, 4.075, , 1710, , 285
3744071, 4.2, 0.124, 4.075, , 1710, , 263
3745071, 4.2, 0.122, 4.075, , 1710, , 271
3746071, 4.2, 0.124, 4.075, , 1710, , 274
3747072, 4.2, 0.122, 4.075, , 1710, , 270
3748071, 4.2, 0.122, 4.075, , 1710, , 269
3749071, 4.2, 0.124, 4.075, , 1710, , 268
3750075, 4.2, 0.122, 4.075, , 1710, , 283
3751071, 4.2, 0.122, 4.075, , 1710, , 263
3752071, 4.2, 0.122, 4.075, , 1711, , 271
3753071, 4.2, 0.122, 4.075, , 1711, , 280
3754075, 4.2, 0.122, 4.075, , 1711, , 287
3755072, 4.2, 0.122, 4.075, , 1711, , 261
3756071, 4.2, 0.122, 4.075, , 1711, , 271
3757071, 4.2, 0.122, 4.075, , 1711, , 272
3758076, 4.2, 0.122, 4.075, , 1711, , 288
3759072, 4.2, 0.122, 4.075, , 1711, , 262
3760071, 4.2, 0.122, 4.075, , 1711, , 270
3761072, 4.2, 0.122, 4.075, , 1711, , 269
3762074, 4.2, 0.122, 4.075, , 1711, , 286
3763072, 4.2, 0.122, 4.075, , 1711, , 303
3764071, 4.2, 0.122, 4.075, , 1711, , 273
3765071, 4.2, 0.122, 4.075, , 1712, , 257
3766072, 4.2, 0.122, 4.075, , 1712, , 283
3767072, 4.2, 0.122, 4.075, , 1712, , 265
3768072, 4.2, 0.122, 4.075, , 1712, , 304
3769088, 4.2, 0.12, 4.075, , 1712, , 282
3770076, 4.2, 0.122, 4.075, , 1712, , 279
3771072, 4.2, 0.12, 4.075, , 1712, , 564
3772072, 4.2, 0.12, 4.075, , 1712, , 281
3773072, 4.2, 0.122, 4.075, , 1712, , 266
3774083, 4.2, 0.12, 4.075, , 1712, , 267
3775072, 4.2, 0.122, 4.075, , 1712, , 268
3776071, 4.2, 0.12, 4.075, , 1712, , 268
3777071, 4.2, 0.12, 4.075, , 1713, , 271
3778075, 4.2, 0.12, 4.076, , 1713, , 285
3779072, 4.2, 0.12, 4.076, , 1713, , 266
3780071, 4.2, 0.12, 4.076, , 1713, , 269
3781071, 4.2, 0.12, 4.075, , 1713, , 269
3782075, 4.2, 0.12, 4.076, , 1713, , 285
3783072, 4.2, 0.12, 4.076, , 1713, , 263
3784071, 4.2, 0.12, 4.076, , 1713, , 268
3785071, 4.2, 0.12, 4.076, , 1713, , 273
3786075, 4.2, 0.12, 4.076, , 1714, , 287
3787071, 4.2, 0.12, 4.076, , 1714, , 266
3788071, 4.2, 0.12, 4.076, , 1714, , 274
3789071, 4.2, 0.12, 4.076, , 1714, , 564
3790075, 4.2, 0.12, 4.076, , 1714, , 291
3791072, 4.2, 0.119, 4.076, , 1714, , 265
3792071, 4.2, 0.12, 4.076, , 1714, , 271
3793071, 4.2, 0.12, 4.076, , 1714, , 270
3794074, 4.2, 0.12, 4.076, , 1714, , 317
3795071, 4.2, 0.12, 4.076, , 1714, , 257
3796071, 4.2, 0.119, 4.076, , 1714, , 276
3797072, 4.2, 0.119, 4.076, , 1714, , 268
3798071, 4.2, 0.119, 4.076, , 1715, , 281
3799071, 4.2, 0.119, 4.076, , 1715, , 269
3800071, 4.2, 0.119, 4.076, , 1715, , 269
3801074, 4.2, 0.119, 4.076, , 1715, , 300
3802072, 4.2, 0.119, 4.076, , 1715, , 265
3803071, 4.2, 0.119, 4.076, , 1715, , 269
3804071, 4.2, 0.12, 4.076, , 1715, , 267
3805075, 4.2, 0.12, 4.076, , 1715, , 284
3806071, 4.2, 0.119, 4.076, , 1715, , 270
3807071, 4.2, 0.119, 4.076, , 1715, , 271
3808071, 4.2, 0.12, 4.076, , 1715, , 269
3809072, 4.2, 0.119, 4.077, , 1715, , 270
3810071, 4.2, 0.119, 4.077, , 1716, , 272
3811071, 4.2, 0.119, 4.077, , 1716, , 280
3812071, 4.2, 0.119, 4.077, , 1716, , 282
3813071, 4.2, 0.119, 4.077, , 1716, , 273
3814071, 4.2, 0.119, 4.077, , 1716, , 298
3815071, 4.2, 0.119, 4.076, , 1716, , 278
3816071, 4.2, 0.119, 4.076, , 1716, , 275
3817071, 4.2, 0.119, 4.077, , 1716, , 315
3818071, 4.2, 0.119, 4.077, , 1716, , 294
3819071, 4.2, 0.119, 4.077, , 1716, , 279
3820071, 4.2, 0.119, 4.077, , 1716, , 272
3821071, 4.2, 0.119, 4.077, , 1717, , 282
3822071, 4.2, 0.119, 4.077, , 1717, , 575
3823072, 4.2, 0.119, 4.077, , 1717, , 279
3824071, 4.2, 0.119, 4.077, , 1717, , 574
3825071, 4.2, 0.119, 4.077, , 1717, , 280
3826071, 4.2, 0.119, 4.077, , 1717, , 284
3827071, 4.2, 0.119, 4.077, , 1717, , 278
3828071, 4.2, 0.119, 4.077, , 1717, , 288
3829072, 4.2, 0.119, 4.077, , 1717, , 284
3830071, 4.2, 0.119, 4.077, , 1717, , 263
3831071, 4.2, 0.119, 4.077, , 1717, , 287
3832075, 4.2, 0.117, 4.077, , 1718, , 297
3833071, 4.2, 0.117, 4.077, , 1718, , 276
3834071, 4.2, 0.119, 4.077, , 1718, , 284
3835071, 4.2, 0.119, 4.077, , 1718, , 289
3836071, 4.2, 0.117, 4.077, , 1718, , 283
3837071, 4.2, 0.117, 4.077, , 1718, , 285
3838071, 4.2, 0.117, 4.077, , 1718, , 274
3839084, 4.2, 0.117, 4.077, , 1718, , 286
3840071, 4.2, 0.119, 4.077, , 1718, , 272
3841071, 4.2, 0.117, 4.077, , 1718, , 262
3842071, 4.2, 0.117, 4.077, , 1718, , 269
3843084, 4.2, 0.117, 4.077, , 1718, , 305
3844072, 4.2, 0.117, 4.077, , 1718, , 285
3845071, 4.2, 0.117, 4.077, , 1718, , 272
3846071, 4.2, 0.117, 4.077, , 1719, , 270
3847076, 4.2, 0.117, 4.077, , 1719, , 286
3848072, 4.2, 0.117, 4.077, , 1719, , 269
3849071, 4.2, 0.117, 4.077, , 1719, , 272
3850071, 4.2, 0.117, 4.077, , 1719, , 266
3851071, 4.2, 0.117, 4.077, , 1719, , 268
3852071, 4.2, 0.117, 4.077, , 1719, , 266
3853071, 4.2, 0.117, 4.077, , 1719, , 277
3854074, 4.2, 0.117, 4.077, , 1719, , 318
3855071, 4.2, 0.117, 4.077, , 1719, , 269
3856071, 4.2, 0.117, 4.077, , 1719, , 541
3857072, 4.2, 0.117, 4.077, , 1720, , 296
3858075, 4.2, 0.117, 4.077, , 1720, , 303
3859072, 4.2, 0.117, 4.077, , 1720, , 262
3860071, 4.2, 0.117, 4.077, , 1720, , 272
3861071, 4.2, 0.117, 4.078, , 1720, , 272
3862074, 4.2, 0.115, 4.078, , 1720, , 286
3863072, 4.2, 0.117, 4.078, , 1720, , 266
3864071, 4.2, 0.115, 4.077, , 1720, , 269
3865071, 4.2, 0.115, 4.078, , 1720, , 286
3866071, 4.2, 0.117, 4.078, , 1720, , 299
3867072, 4.2, 0.117, 4.078, , 1720, , 266
3868074, 4.2, 0.115, 4.078, , 1721, , 325
3869071, 4.2, 0.117, 4.078, , 1721, , 560
3870072, 4.2, 0.115, 4.078, , 1721, , 276
3871071, 4.2, 0.117, 4.078, , 1721, , 271
3872071, 4.2, 0.115, 4.078, , 1721, , 278
3873071, 4.2, 0.115, 4.078, , 1721, , 268
3874071, 4.2, 0.117, 4.078, , 1721, , 270
3875071, 4.2, 0.115, 4.078, , 1721, , 558
3876071, 4.2, 0.115, 4.078, , 1721, , 269
3877072, 4.2, 0.117, 4.078, , 1721, , 274
3878071, 4.2, 0.115, 4.078, , 1721, , 269
3879075, 4.2, 0.115, 4.078, , 1722, , 283
3880071, 4.2, 0.115, 4.078, , 1722, , 266
3881071, 4.2, 0.115, 4.078, , 1722, , 270
3882071, 4.2, 0.115, 4.078, , 1722, , 278
3883075, 4.2, 0.115, 4.078, , 1722, , 275
3884072, 4.2, 0.115, 4.078, , 1722, , 262
3885071, 4.2, 0.115, 4.078, , 1722, , 269
3886071, 4.2, 0.115, 4.078, , 1722, , 267
3887071, 4.2, 0.115, 4.078, , 1722, , 267
3888071, 4.2, 0.115, 4.078, , 1722, , 267
3889071, 4.2, 0.115, 4.078, , 1722, , 270
3890074, 4.2, 0.115, 4.078, , 1723, , 287
3891072, 4.2, 0.115, 4.078, , 1723, , 262
3892071, 4.2, 0.115, 4.078, , 1723, , 267
3893071, 4.2, 0.115, 4.078, , 1723, , 268
3894079, 4.2, 0.115, 4.078, , 1723, , 282
3895072, 4.2, 0.115, 4.078, , 1723, , 265
3896071, 4.2, 0.115, 4.078, , 1723, , 268
3897071, 4.2, 0.114, 4.078, , 1723, , 269
3898074, 4.2, 0.114, 4.078, , 1723, , 277
3899072, 4.2, 0.115, 4.078, , 1723, , 261
3900071, 4.2, 0.114, 4.078, , 1723, , 269
3901071, 4.2, 0.115, 4.078, , 1723, , 270
3902075, 4.2, 0.114, 4.078, , 1724, , 286
3903071, 4.2, 0.114, 4.078, , 1724, , 265
3904071, 4.2, 0.114, 4.078, , 1724, , 269
3905071, 4.2, 0.114, 4.078, , 1724, , 272
3906072, 4.2, 0.114, 4.078, , 1724, , 264
3907071, 4.2, 0.114, 4.078, , 1724, , 574
3908072, 4.2, 0.114, 4.078, , 1724, , 269
3909074, 4.2, 0.114, 4.079, , 1724, , 284
3910071, 4.2, 0.114, 4.079, , 1724, , 257
3911071, 4.2, 0.114, 4.079, , 1724, , 261
3912071, 4.2, 0.114, 4.079, , 1724, , 268
3913076, 4.2, 0.114, 4.079, , 1724, , 285
3914072, 4.2, 0.114, 4.079, , 1724, , 261
3915071, 4.2, 0.114, 4.079, , 1725, , 272
3916071, 4.2, 0.112, 4.079, , 1725, , 267
3917073, 4.2, 0.114, 4.079, , 1725, , 287
3918071, 4.2, 0.114, 4.079, , 1725, , 263
3919071, 4.2, 0.114, 4.079, , 1725, , 269
3920071, 4.2, 0.114, 4.079, , 1725, , 270
3921075, 4.2, 0.114, 4.079, , 1725, , 286
3922071, 4.2, 0.114, 4.079, , 1725, , 267
3923072, 4.2, 0.114, 4.079, , 1725, , 278
3924071, 4.2, 0.114, 4.079, , 1725, , 302
3925071, 4.2, 0.114, 4.079, , 1725, , 266
3926071, 4.2, 0.114, 4.079, , 1725, , 270
3927071, 4.2, 0.112, 4.079, , 1726, , 270
3928072, 4.2, 0.114, 4.079, , 1726, , 276
3929071, 4.2, 0.112, 4.079, , 1726, , 562
3930071, 4.2, 0.114, 4.079, , 1726, , 269
3931075, 4.2, 0.114, 4.079, , 1726, , 286
3932071, 4.2, 0.112, 4.079, , 1726, , 262
3933071, 4.2, 0.114, 4.079, , 1726, , 271
3934071, 4.2, 0.112, 4.079, , 1726, , 270
3935075, 4.2, 0.114, 4.079, , 1726, , 285
3936072, 4.2, 0.112, 4.079, , 1726, , 261
3937071, 4.2, 0.112, 4.079, , 1726, , 271
3938071, 4.2, 0.112, 4.079, , 1726, , 276
3939075, 4.2, 0.112, 4.079, , 1727, , 286
3940072, 4.2, 0.112, 4.079, , 1727, , 264
3941071, 4.2, 0.112, 4.079, , 1727, , 277
3942072, 4.2, 0.112, 4.079, , 1727, , 283
3943072, 4.2, 0.112, 4.079, , 1727, , 269
3944071, 4.2, 0.112, 4.079, , 1727, , 266
3945071, 4.2, 0.112, 4.079, , 1727, , 271
3946074, 4.2, 0.112, 4.079, , 1727, , 286
3947072, 4.2, 0.112, 4.079, , 1727, , 267
3948071, 4.2, 0.112, 4.079, , 1727, , 568
3949072, 4.2, 0.112, 4.08, , 1727, , 267
3950078, 4.2, 0.112, 4.08, , 1728, , 285
3951072, 4.2, 0.112, 4.08, , 1728, , 265
3952071, 4.2, 0.112, 4.079, , 1728, , 290
3953072, 4.2, 0.112, 4.08, , 1728, , 562
3954078, 4.2, 0.112, 4.079, , 1728, , 289
3955071, 4.2, 0.112, 4.079, , 1728, , 272
3956071, 4.2, 0.11, 4.08, , 1728, , 272
3957071, 4.2, 0.112, 4.08, , 1728, , 272
3958072, 4.2, 0.11, 4.08, , 1728, , 271
3959072, 4.2, 0.11, 4.079, , 1728, , 285
3960071, 4.2, 0.11, 4.079, , 1728, , 270
